case_id,param_i,param_j,correlation
400,epi_thickness_um,epi_gamma1_thz,-0.43966670496651244
400,epi_thickness_um,epi_plasma2_thz,-0.37408368612598253
400,epi_thickness_um,epi_gamma2_thz,-0.3073187558300835
400,epi_thickness_um,oxide_thickness_um,-0.8743308659320607
400,epi_plasma1_thz,epi_thickness_um,-0.3010714700998713
400,epi_plasma1_thz,epi_plasma1_thz,1.0
400,epi_plasma1_thz,epi_gamma1_thz,0.8169542695234047
400,epi_plasma1_thz,epi_plasma2_thz,0.4644146360120954
400,epi_plasma1_thz,epi_gamma2_thz,0.3252182314072218
400,epi_plasma1_thz,oxide_thickness_um,0.012528725849257261
400,epi_gamma1_thz,epi_thickness_um,-0.43966670496651244
400,epi_gamma1_thz,epi_plasma1_thz,0.8169542695234047
400,epi_gamma1_thz,epi_gamma1_thz,1.0
400,epi_gamma1_thz,epi_plasma2_thz,0.8566212079246058
400,epi_gamma1_thz,epi_gamma2_thz,0.7215974610018464
400,epi_gamma1_thz,oxide_thickness_um,0.09184607245051728
400,epi_plasma2_thz,epi_thickness_um,-0.37408368612598253
400,epi_plasma2_thz,epi_plasma1_thz,0.4644146360120954
400,epi_plasma2_thz,epi_gamma1_thz,0.8566212079246058
400,epi_plasma2_thz,epi_plasma2_thz,1.0
400,epi_plasma2_thz,epi_gamma2_thz,0.9231544164598576
400,epi_plasma2_thz,oxide_thickness_um,0.13084385168206267
400,epi_gamma2_thz,epi_thickness_um,-0.3073187558300835
400,epi_gamma2_thz,epi_plasma1_thz,0.3252182314072218
400,epi_gamma2_thz,epi_gamma1_thz,0.7215974610018464
400,epi_gamma2_thz,epi_plasma2_thz,0.9231544164598576
400,epi_gamma2_thz,epi_gamma2_thz,1.0
400,epi_gamma2_thz,oxide_thickness_um,0.10708096967427452
400,oxide_thickness_um,epi_thickness_um,-0.8743308659320607
400,oxide_thickness_um,epi_plasma1_thz,0.012528725849257261
400,oxide_thickness_um,epi_gamma1_thz,0.09184607245051728
400,oxide_thickness_um,epi_plasma2_thz,0.13084385168206267
400,oxide_thickness_um,epi_gamma2_thz,0.10708096967427452
400,oxide_thickness_um,oxide_thickness_um,1.0
401,epi_thickness_um,epi_thickness_um,1.0
401,epi_thickness_um,epi_plasma1_thz,-0.21880115147978912
401,epi_thickness_um,epi_gamma1_thz,-0.4250778682164702
401,epi_thickness_um,epi_plasma2_thz,-0.3737892805189282
401,epi_thickness_um,epi_gamma2_thz,-0.3119079945898468
401,epi_thickness_um,oxide_thickness_um,-0.883677106626571
401,epi_plasma1_thz,epi_thickness_um,-0.21880115147978912
401,epi_plasma1_thz,epi_plasma1_thz,1.0
401,epi_plasma1_thz,epi_gamma1_thz,0.7032644715398098
401,epi_plasma1_thz,epi_plasma2_thz,0.32734889303919246
401,epi_plasma1_thz,epi_gamma2_thz,0.1960642772449457
401,epi_plasma1_thz,oxide_thickness_um,-0.00561661518287074
401,epi_gamma1_thz,epi_thickness_um,-0.4250778682164702
401,epi_gamma1_thz,epi_plasma1_thz,0.7032644715398098
401,epi_gamma1_thz,epi_gamma1_thz,1.0
401,epi_gamma1_thz,epi_plasma2_thz,0.8691113634737044
401,epi_gamma1_thz,epi_gamma2_thz,0.7396410803504173
401,epi_gamma1_thz,oxide_thickness_um,0.10400308078474917
401,epi_plasma2_thz,epi_thickness_um,-0.3737892805189282
401,epi_plasma2_thz,epi_plasma1_thz,0.32734889303919246
401,epi_plasma2_thz,epi_gamma1_thz,0.8691113634737044
401,epi_plasma2_thz,epi_plasma2_thz,1.0
401,epi_plasma2_thz,epi_gamma2_thz,0.9289585672932684
401,epi_plasma2_thz,oxide_thickness_um,0.14194392309551646
401,epi_gamma2_thz,epi_thickness_um,-0.3119079945898468
401,epi_gamma2_thz,epi_plasma1_thz,0.1960642772449457
401,epi_gamma2_thz,epi_gamma1_thz,0.7396410803504173
401,epi_gamma2_thz,epi_plasma2_thz,0.9289585672932684
401,epi_gamma2_thz,epi_gamma2_thz,1.0
401,epi_gamma2_thz,oxide_thickness_um,0.11898137290515763
401,oxide_thickness_um,epi_thickness_um,-0.883677106626571
401,oxide_thickness_um,epi_plasma1_thz,-0.00561661518287074
401,oxide_thickness_um,epi_gamma1_thz,0.10400308078474917
401,oxide_thickness_um,epi_plasma2_thz,0.14194392309551646
401,oxide_thickness_um,epi_gamma2_thz,0.11898137290515763
401,oxide_thickness_um,oxide_thickness_um,1.0
402,epi_thickness_um,epi_thickness_um,1.0
402,epi_thickness_um,epi_plasma1_thz,-0.08533022353189973
402,epi_thickness_um,epi_gamma1_thz,-0.4048143887524635
402,epi_thickness_um,epi_plasma2_thz,-0.3700754532496879
402,epi_thickness_um,epi_gamma2_thz,-0.31465199005186945
402,epi_thickness_um,oxide_thickness_um,-0.8931748010572008
402,epi_plasma1_thz,epi_thickness_um,-0.08533022353189973
402,epi_plasma1_thz,epi_plasma1_thz,1.0
402,epi_plasma1_thz,epi_gamma1_thz,0.4902380722039007
402,epi_plasma1_thz,epi_plasma2_thz,0.09155634998377875
402,epi_plasma1_thz,epi_gamma2_thz,-0.023855633261648412
402,epi_plasma1_thz,oxide_thickness_um,-0.044238402448065026
402,epi_gamma1_thz,epi_thickness_um,-0.4048143887524635
402,epi_gamma1_thz,epi_plasma1_thz,0.4902380722039007
402,epi_gamma1_thz,epi_gamma1_thz,1.0
402,epi_gamma1_thz,epi_plasma2_thz,0.88079663732499
402,epi_gamma1_thz,epi_gamma2_thz,0.7573286981728405
402,epi_gamma1_thz,oxide_thickness_um,0.1136376198846992
402,epi_plasma2_thz,epi_thickness_um,-0.3700754532496879
402,epi_plasma2_thz,epi_plasma1_thz,0.09155634998377875
402,epi_plasma2_thz,epi_gamma1_thz,0.88079663732499
402,epi_plasma2_thz,epi_plasma2_thz,1.0
402,epi_plasma2_thz,epi_gamma2_thz,0.934583631008571
402,epi_plasma2_thz,oxide_thickness_um,0.15191765085419773
402,epi_gamma2_thz,epi_thickness_um,-0.31465199005186945
402,epi_gamma2_thz,epi_plasma1_thz,-0.023855633261648412
402,epi_gamma2_thz,epi_gamma1_thz,0.7573286981728405
402,epi_gamma2_thz,epi_plasma2_thz,0.934583631008571
402,epi_gamma2_thz,epi_gamma2_thz,1.0
402,epi_gamma2_thz,oxide_thickness_um,0.1307842380972761
402,oxide_thickness_um,epi_thickness_um,-0.8931748010572008
402,oxide_thickness_um,epi_plasma1_thz,-0.044238402448065026
402,oxide_thickness_um,epi_gamma1_thz,0.1136376198846992
402,oxide_thickness_um,epi_plasma2_thz,0.15191765085419773
402,oxide_thickness_um,epi_gamma2_thz,0.1307842380972761
402,oxide_thickness_um,oxide_thickness_um,1.0
403,epi_thickness_um,epi_thickness_um,1.0
403,epi_thickness_um,epi_plasma1_thz,0.016069858471942765
403,epi_thickness_um,epi_gamma1_thz,-0.39270663548616447
403,epi_thickness_um,epi_plasma2_thz,-0.36745628749011044
403,epi_thickness_um,epi_gamma2_thz,-0.3160325289949934
403,epi_thickness_um,oxide_thickness_um,-0.8979368071082585
403,epi_plasma1_thz,epi_thickness_um,0.016069858471942765
403,epi_plasma1_thz,epi_plasma1_thz,1.0
403,epi_plasma1_thz,epi_gamma1_thz,0.29608026376063096
403,epi_plasma1_thz,epi_plasma2_thz,-0.10320015881285913
403,epi_plasma1_thz,epi_gamma2_thz,-0.20352261970412233
403,epi_plasma1_thz,oxide_thickness_um,-0.07675945115633127
403,epi_gamma1_thz,epi_thickness_um,-0.39270663548616447
403,epi_gamma1_thz,epi_plasma1_thz,0.29608026376063096
403,epi_gamma1_thz,epi_gamma1_thz,1.0
403,epi_gamma1_thz,epi_plasma2_thz,0.8891426549291503
403,epi_gamma1_thz,epi_gamma2_thz,0.7702617184563268
403,epi_gamma1_thz,oxide_thickness_um,0.11831969930869099
403,epi_plasma2_thz,epi_thickness_um,-0.36745628749011044
403,epi_plasma2_thz,epi_plasma1_thz,-0.10320015881285913
403,epi_plasma2_thz,epi_gamma1_thz,0.8891426549291503
403,epi_plasma2_thz,epi_plasma2_thz,1.0
403,epi_plasma2_thz,epi_gamma2_thz,0.9389894840710007
403,epi_plasma2_thz,oxide_thickness_um,0.15657372467275338
403,epi_gamma2_thz,epi_thickness_um,-0.3160325289949934
403,epi_gamma2_thz,epi_plasma1_thz,-0.20352261970412233
403,epi_gamma2_thz,epi_gamma1_thz,0.7702617184563268
403,epi_gamma2_thz,epi_plasma2_thz,0.9389894840710007
403,epi_gamma2_thz,epi_gamma2_thz,1.0
403,epi_gamma2_thz,oxide_thickness_um,0.1368524970934519
403,oxide_thickness_um,epi_thickness_um,-0.8979368071082585
403,oxide_thickness_um,epi_plasma1_thz,-0.07675945115633127
403,oxide_thickness_um,epi_gamma1_thz,0.11831969930869099
403,oxide_thickness_um,epi_plasma2_thz,0.15657372467275338
403,oxide_thickness_um,epi_gamma2_thz,0.1368524970934519
403,oxide_thickness_um,oxide_thickness_um,1.0
404,epi_thickness_um,epi_thickness_um,1.0
404,epi_thickness_um,epi_plasma1_thz,0.1033735472621503
404,epi_thickness_um,epi_gamma1_thz,-0.38226826649266743
404,epi_thickness_um,epi_plasma2_thz,-0.3645122798888835
404,epi_thickness_um,epi_gamma2_thz,-0.31652724142810224
404,epi_thickness_um,oxide_thickness_um,-0.9013968796781615
404,epi_plasma1_thz,epi_thickness_um,0.1033735472621503
404,epi_plasma1_thz,epi_plasma1_thz,1.0
404,epi_plasma1_thz,epi_gamma1_thz,0.10793091636294855
404,epi_plasma1_thz,epi_plasma2_thz,-0.27868664319496556
404,epi_plasma1_thz,epi_gamma2_thz,-0.3634070584099457
404,epi_plasma1_thz,oxide_thickness_um,-0.10534134248622103
404,epi_gamma1_thz,epi_thickness_um,-0.38226826649266743
404,epi_gamma1_thz,epi_plasma1_thz,0.10793091636294855
404,epi_gamma1_thz,epi_gamma1_thz,1.0
404,epi_gamma1_thz,epi_plasma2_thz,0.8960466013930105
404,epi_gamma1_thz,epi_gamma2_thz,0.781243415545802
404,epi_gamma1_thz,oxide_thickness_um,0.1210312501404535
404,epi_plasma2_thz,epi_thickness_um,-0.3645122798888835
404,epi_plasma2_thz,epi_plasma1_thz,-0.27868664319496556
404,epi_plasma2_thz,epi_gamma1_thz,0.8960466013930105
404,epi_plasma2_thz,epi_plasma2_thz,1.0
404,epi_plasma2_thz,epi_gamma2_thz,0.9427527588825753
404,epi_plasma2_thz,oxide_thickness_um,0.15932980933901017
404,epi_gamma2_thz,epi_thickness_um,-0.31652724142810224
404,epi_gamma2_thz,epi_plasma1_thz,-0.3634070584099457
404,epi_gamma2_thz,epi_gamma1_thz,0.781243415545802
404,epi_gamma2_thz,epi_plasma2_thz,0.9427527588825753
404,epi_gamma2_thz,epi_gamma2_thz,1.0
404,epi_gamma2_thz,oxide_thickness_um,0.14099534134775615
404,oxide_thickness_um,epi_thickness_um,-0.9013968796781615
404,oxide_thickness_um,epi_plasma1_thz,-0.10534134248622103
404,oxide_thickness_um,epi_gamma1_thz,0.1210312501404535
404,oxide_thickness_um,epi_plasma2_thz,0.15932980933901017
404,oxide_thickness_um,epi_gamma2_thz,0.14099534134775615
404,oxide_thickness_um,oxide_thickness_um,1.0
405,epi_thickness_um,epi_thickness_um,1.0
405,epi_thickness_um,epi_plasma1_thz,0.19339889114320008
405,epi_thickness_um,epi_gamma1_thz,-0.3662731299128791
405,epi_thickness_um,epi_plasma2_thz,-0.3576953526068144
405,epi_thickness_um,epi_gamma2_thz,-0.3142752013664397
405,epi_thickness_um,oxide_thickness_um,-0.9052624075736907
405,epi_plasma1_thz,epi_thickness_um,0.19339889114320008
405,epi_plasma1_thz,epi_plasma1_thz,1.0
405,epi_plasma1_thz,epi_gamma1_thz,-0.10508121667934862
405,epi_plasma1_thz,epi_plasma2_thz,-0.46446341413005743
405,epi_plasma1_thz,epi_gamma2_thz,-0.5296786148147191
405,epi_plasma1_thz,oxide_thickness_um,-0.13406893230814376
405,epi_gamma1_thz,epi_thickness_um,-0.3662731299128791
405,epi_gamma1_thz,epi_plasma1_thz,-0.10508121667934862
405,epi_gamma1_thz,epi_gamma1_thz,1.0
405,epi_gamma1_thz,epi_plasma2_thz,0.90252387438003
405,epi_gamma1_thz,epi_gamma2_thz,0.7918862793963076
405,epi_gamma1_thz,oxide_thickness_um,0.12084087256036496
405,epi_plasma2_thz,epi_thickness_um,-0.3576953526068144
405,epi_plasma2_thz,epi_plasma1_thz,-0.46446341413005743
405,epi_plasma2_thz,epi_gamma1_thz,0.90252387438003
405,epi_plasma2_thz,epi_plasma2_thz,1.0
405,epi_plasma2_thz,epi_gamma2_thz,0.9463601671447702
405,epi_plasma2_thz,oxide_thickness_um,0.15998885551202785
405,epi_gamma2_thz,epi_thickness_um,-0.3142752013664397
405,epi_gamma2_thz,epi_plasma1_thz,-0.5296786148147191
405,epi_gamma2_thz,epi_gamma1_thz,0.7918862793963076
405,epi_gamma2_thz,epi_plasma2_thz,0.9463601671447702
405,epi_gamma2_thz,epi_gamma2_thz,1.0
405,epi_gamma2_thz,oxide_thickness_um,0.14373965396366076
405,oxide_thickness_um,epi_thickness_um,-0.9052624075736907
405,oxide_thickness_um,epi_plasma1_thz,-0.13406893230814376
405,oxide_thickness_um,epi_gamma1_thz,0.12084087256036496
405,oxide_thickness_um,epi_plasma2_thz,0.15998885551202785
405,oxide_thickness_um,epi_gamma2_thz,0.14373965396366076
405,oxide_thickness_um,oxide_thickness_um,1.0
406,epi_thickness_um,epi_thickness_um,1.0
406,epi_thickness_um,epi_plasma1_thz,0.24149570773286164
406,epi_thickness_um,epi_gamma1_thz,-0.35690731147051596
406,epi_thickness_um,epi_plasma2_thz,-0.35354234893295083
406,epi_thickness_um,epi_gamma2_thz,-0.3129479327853368
406,epi_thickness_um,oxide_thickness_um,-0.9073115839239244
406,epi_plasma1_thz,epi_thickness_um,0.24149570773286164
406,epi_plasma1_thz,epi_plasma1_thz,1.0
406,epi_plasma1_thz,epi_gamma1_thz,-0.2385898410989014
406,epi_plasma1_thz,epi_plasma2_thz,-0.5726481636236331
406,epi_plasma1_thz,epi_gamma2_thz,-0.62542619060946
406,epi_plasma1_thz,oxide_thickness_um,-0.14897127145059386
406,epi_gamma1_thz,epi_thickness_um,-0.35690731147051596
406,epi_gamma1_thz,epi_plasma1_thz,-0.2385898410989014
406,epi_gamma1_thz,epi_gamma1_thz,1.0
406,epi_gamma1_thz,epi_plasma2_thz,0.9073080774237322
406,epi_gamma1_thz,epi_gamma2_thz,0.7998597154140136
406,epi_gamma1_thz,oxide_thickness_um,0.12059015743890504
406,epi_plasma2_thz,epi_thickness_um,-0.35354234893295083
406,epi_plasma2_thz,epi_plasma1_thz,-0.5726481636236331
406,epi_plasma2_thz,epi_gamma1_thz,0.9073080774237322
406,epi_plasma2_thz,epi_plasma2_thz,1.0
406,epi_plasma2_thz,epi_gamma2_thz,0.949078301457686
406,epi_plasma2_thz,oxide_thickness_um,0.15995834561184896
406,epi_gamma2_thz,epi_thickness_um,-0.3129479327853368
406,epi_gamma2_thz,epi_plasma1_thz,-0.62542619060946
406,epi_gamma2_thz,epi_gamma1_thz,0.7998597154140136
406,epi_gamma2_thz,epi_plasma2_thz,0.949078301457686
406,epi_gamma2_thz,epi_gamma2_thz,1.0
406,epi_gamma2_thz,oxide_thickness_um,0.14507266749603775
406,oxide_thickness_um,epi_thickness_um,-0.9073115839239244
406,oxide_thickness_um,epi_plasma1_thz,-0.14897127145059386
406,oxide_thickness_um,epi_gamma1_thz,0.12059015743890504
406,oxide_thickness_um,epi_plasma2_thz,0.15995834561184896
406,oxide_thickness_um,epi_gamma2_thz,0.14507266749603775
406,oxide_thickness_um,oxide_thickness_um,1.0
407,epi_thickness_um,epi_thickness_um,1.0
407,epi_thickness_um,epi_plasma1_thz,0.3263346913619107
407,epi_thickness_um,epi_gamma1_thz,-0.3009107618822736
407,epi_thickness_um,epi_plasma2_thz,-0.319278574866471
407,epi_thickness_um,epi_gamma2_thz,-0.2916397513498788
407,epi_thickness_um,oxide_thickness_um,-0.9145144833457111
407,epi_plasma1_thz,epi_thickness_um,0.3263346913619107
407,epi_plasma1_thz,epi_plasma1_thz,1.0
407,epi_plasma1_thz,epi_gamma1_thz,-0.5675262837563079
407,epi_plasma1_thz,epi_plasma2_thz,-0.8132613123369078
407,epi_plasma1_thz,epi_gamma2_thz,-0.8323383753769383
407,epi_plasma1_thz,oxide_thickness_um,-0.16661609122842352
407,epi_gamma1_thz,epi_thickness_um,-0.3009107618822736
407,epi_gamma1_thz,epi_plasma1_thz,-0.5675262837563079
407,epi_gamma1_thz,epi_gamma1_thz,1.0
407,epi_gamma1_thz,epi_plasma2_thz,0.9195172136816796
407,epi_gamma1_thz,epi_gamma2_thz,0.8210590905786714
407,epi_gamma1_thz,oxide_thickness_um,0.10247805854963746
407,epi_plasma2_thz,epi_thickness_um,-0.319278574866471
407,epi_plasma2_thz,epi_plasma1_thz,-0.8132613123369078
407,epi_plasma2_thz,epi_gamma1_thz,0.9195172136816796
407,epi_plasma2_thz,epi_plasma2_thz,1.0
407,epi_plasma2_thz,epi_gamma2_thz,0.9563616408632855
407,epi_plasma2_thz,oxide_thickness_um,0.14549084252770272
407,epi_gamma2_thz,epi_thickness_um,-0.2916397513498788
407,epi_gamma2_thz,epi_plasma1_thz,-0.8323383753769383
407,epi_gamma2_thz,epi_gamma1_thz,0.8210590905786714
407,epi_gamma2_thz,epi_plasma2_thz,0.9563616408632855
407,epi_gamma2_thz,epi_gamma2_thz,1.0
407,epi_gamma2_thz,oxide_thickness_um,0.13758391270931206
407,oxide_thickness_um,epi_thickness_um,-0.9145144833457111
407,oxide_thickness_um,epi_plasma1_thz,-0.16661609122842352
407,oxide_thickness_um,epi_gamma1_thz,0.10247805854963746
407,oxide_thickness_um,epi_plasma2_thz,0.14549084252770272
407,oxide_thickness_um,epi_gamma2_thz,0.13758391270931206
407,oxide_thickness_um,oxide_thickness_um,1.0
408,epi_thickness_um,epi_thickness_um,1.0
408,epi_thickness_um,epi_plasma1_thz,0.32990587268130195
408,epi_thickness_um,epi_gamma1_thz,-0.3045912170552197
408,epi_thickness_um,epi_plasma2_thz,-0.3221636236599171
408,epi_thickness_um,epi_gamma2_thz,-0.294315105297808
408,epi_thickness_um,oxide_thickness_um,-0.9143632185611377
408,epi_plasma1_thz,epi_thickness_um,0.32990587268130195
408,epi_plasma1_thz,epi_plasma1_thz,1.0
408,epi_plasma1_thz,epi_gamma1_thz,-0.5863763531893841
408,epi_plasma1_thz,epi_plasma2_thz,-0.824525970021523
408,epi_plasma1_thz,epi_gamma2_thz,-0.8422968204935751
408,epi_plasma1_thz,oxide_thickness_um,-0.16828625897360308
408,epi_gamma1_thz,epi_thickness_um,-0.3045912170552197
408,epi_gamma1_thz,epi_plasma1_thz,-0.5863763531893841
408,epi_gamma1_thz,epi_gamma1_thz,1.0
408,epi_gamma1_thz,epi_plasma2_thz,0.9213974713451196
408,epi_gamma1_thz,epi_gamma2_thz,0.8243493726353484
408,epi_gamma1_thz,oxide_thickness_um,0.10519840982454853
408,epi_plasma2_thz,epi_thickness_um,-0.3221636236599171
408,epi_plasma2_thz,epi_plasma1_thz,-0.824525970021523
408,epi_plasma2_thz,epi_gamma1_thz,0.9213974713451196
408,epi_plasma2_thz,epi_plasma2_thz,1.0
408,epi_plasma2_thz,epi_gamma2_thz,0.9573732566865081
408,epi_plasma2_thz,oxide_thickness_um,0.14740804395298837
408,epi_gamma2_thz,epi_thickness_um,-0.294315105297808
408,epi_gamma2_thz,epi_plasma1_thz,-0.8422968204935751
408,epi_gamma2_thz,epi_gamma1_thz,0.8243493726353484
408,epi_gamma2_thz,epi_plasma2_thz,0.9573732566865081
408,epi_gamma2_thz,epi_gamma2_thz,1.0
408,epi_gamma2_thz,oxide_thickness_um,0.13934852770877013
408,oxide_thickness_um,epi_thickness_um,-0.9143632185611377
408,oxide_thickness_um,epi_plasma1_thz,-0.16828625897360308
408,oxide_thickness_um,epi_gamma1_thz,0.10519840982454853
408,oxide_thickness_um,epi_plasma2_thz,0.14740804395298837
408,oxide_thickness_um,epi_gamma2_thz,0.13934852770877013
408,oxide_thickness_um,oxide_thickness_um,1.0
409,epi_thickness_um,epi_thickness_um,1.0
409,epi_thickness_um,epi_plasma1_thz,0.3311191126701026
409,epi_thickness_um,epi_gamma1_thz,-0.3058498446431307
409,epi_thickness_um,epi_plasma2_thz,-0.3231488318857948
409,epi_thickness_um,epi_gamma2_thz,-0.29523055552696365
409,epi_thickness_um,oxide_thickness_um,-0.9143112224606325
409,epi_plasma1_thz,epi_thickness_um,0.3311191126701026
409,epi_plasma1_thz,epi_plasma1_thz,1.0
409,epi_plasma1_thz,epi_gamma1_thz,-0.5927659073480511
409,epi_plasma1_thz,epi_plasma2_thz,-0.8283097088628643
409,epi_plasma1_thz,epi_gamma2_thz,-0.8456359997217935
409,epi_plasma1_thz,oxide_thickness_um,-0.1688536386544659
409,epi_gamma1_thz,epi_thickness_um,-0.3058498446431307
409,epi_gamma1_thz,epi_plasma1_thz,-0.5927659073480511
409,epi_gamma1_thz,epi_gamma1_thz,1.0
409,epi_gamma1_thz,epi_plasma2_thz,0.9220393773890351
409,epi_gamma1_thz,epi_gamma2_thz,0.825477508240537
409,epi_gamma1_thz,oxide_thickness_um,0.10613133764432599
409,epi_plasma2_thz,epi_thickness_um,-0.3231488318857948
409,epi_plasma2_thz,epi_plasma1_thz,-0.8283097088628643
409,epi_plasma2_thz,epi_gamma1_thz,0.9220393773890351
409,epi_plasma2_thz,epi_plasma2_thz,1.0
409,epi_plasma2_thz,epi_gamma2_thz,0.9577174575585637
409,epi_plasma2_thz,oxide_thickness_um,0.14806336256429647
409,epi_gamma2_thz,epi_thickness_um,-0.29523055552696365
409,epi_gamma2_thz,epi_plasma1_thz,-0.8456359997217935
409,epi_gamma2_thz,epi_gamma1_thz,0.825477508240537
409,epi_gamma2_thz,epi_plasma2_thz,0.9577174575585637
409,epi_gamma2_thz,epi_gamma2_thz,1.0
409,epi_gamma2_thz,oxide_thickness_um,0.13995200534645452
409,oxide_thickness_um,epi_thickness_um,-0.9143112224606325
409,oxide_thickness_um,epi_plasma1_thz,-0.1688536386544659
409,oxide_thickness_um,epi_gamma1_thz,0.10613133764432599
409,oxide_thickness_um,epi_plasma2_thz,0.14806336256429647
409,oxide_thickness_um,epi_gamma2_thz,0.13995200534645452
409,oxide_thickness_um,oxide_thickness_um,1.0
410,epi_thickness_um,epi_thickness_um,1.0
410,epi_thickness_um,epi_plasma1_thz,0.3124702275091295
410,epi_thickness_um,epi_gamma1_thz,-0.22889364669886228
410,epi_thickness_um,epi_plasma2_thz,-0.2663027369312631
410,epi_thickness_um,epi_gamma2_thz,-0.2538771616753007
410,epi_thickness_um,oxide_thickness_um,-0.919869371387551
410,epi_plasma1_thz,epi_thickness_um,0.3124702275091295
410,epi_plasma1_thz,epi_plasma1_thz,1.0
410,epi_plasma1_thz,epi_gamma1_thz,-0.7740762357721731
410,epi_plasma1_thz,epi_plasma2_thz,-0.9331872704424448
410,epi_plasma1_thz,epi_gamma2_thz,-0.9331719644352281
410,epi_plasma1_thz,oxide_thickness_um,-0.14230180145180216
410,epi_gamma1_thz,epi_thickness_um,-0.22889364669886228
410,epi_gamma1_thz,epi_plasma1_thz,-0.7740762357721731
410,epi_gamma1_thz,epi_gamma1_thz,1.0
410,epi_gamma1_thz,epi_plasma2_thz,0.9351989041617331
410,epi_gamma1_thz,epi_gamma2_thz,0.8494874405292814
410,epi_gamma1_thz,oxide_thickness_um,0.06996959086970769
410,epi_plasma2_thz,epi_thickness_um,-0.2663027369312631
410,epi_plasma2_thz,epi_plasma1_thz,-0.9331872704424448
410,epi_plasma2_thz,epi_gamma1_thz,0.9351989041617331
410,epi_plasma2_thz,epi_plasma2_thz,1.0
410,epi_plasma2_thz,epi_gamma2_thz,0.9655464730571544
410,epi_plasma2_thz,oxide_thickness_um,0.11486552446349459
410,epi_gamma2_thz,epi_thickness_um,-0.2538771616753007
410,epi_gamma2_thz,epi_plasma1_thz,-0.9331719644352281
410,epi_gamma2_thz,epi_gamma1_thz,0.8494874405292814
410,epi_gamma2_thz,epi_plasma2_thz,0.9655464730571544
410,epi_gamma2_thz,epi_gamma2_thz,1.0
410,epi_gamma2_thz,oxide_thickness_um,0.11560274090738186
410,oxide_thickness_um,epi_thickness_um,-0.919869371387551
410,oxide_thickness_um,epi_plasma1_thz,-0.14230180145180216
410,oxide_thickness_um,epi_gamma1_thz,0.06996959086970769
410,oxide_thickness_um,epi_plasma2_thz,0.11486552446349459
410,oxide_thickness_um,epi_gamma2_thz,0.11560274090738186
