case_id,param_i,param_j,correlation
408,epi_thickness_um,epi_gamma1_thz,0.16054443159501172
408,epi_thickness_um,epi_plasma2_thz,-0.1326050710089636
408,epi_thickness_um,epi_gamma2_thz,-0.1832284512805849
408,epi_thickness_um,oxide_thickness_um,-0.7422221818071698
408,epi_plasma1_thz,epi_thickness_um,0.17733859498771493
408,epi_plasma1_thz,epi_plasma1_thz,1.0
408,epi_plasma1_thz,epi_gamma1_thz,0.9635008506259505
408,epi_plasma1_thz,epi_plasma2_thz,-0.944992112531798
408,epi_plasma1_thz,epi_gamma2_thz,-0.9460465200010049
408,epi_plasma1_thz,oxide_thickness_um,0.12269468320428381
408,epi_gamma1_thz,epi_thickness_um,0.16054443159501172
408,epi_gamma1_thz,epi_plasma1_thz,0.9635008506259505
408,epi_gamma1_thz,epi_gamma1_thz,1.0
408,epi_gamma1_thz,epi_plasma2_thz,-0.8888940869588124
408,epi_gamma1_thz,epi_gamma2_thz,-0.8250287059407913
408,epi_gamma1_thz,oxide_thickness_um,0.12937102373827478
408,epi_plasma2_thz,epi_thickness_um,-0.1326050710089636
408,epi_plasma2_thz,epi_plasma1_thz,-0.944992112531798
408,epi_plasma2_thz,epi_gamma1_thz,-0.8888940869588124
408,epi_plasma2_thz,epi_plasma2_thz,1.0
408,epi_plasma2_thz,epi_gamma2_thz,0.9121596317401258
408,epi_plasma2_thz,oxide_thickness_um,0.006463915354250591
408,epi_gamma2_thz,epi_thickness_um,-0.1832284512805849
408,epi_gamma2_thz,epi_plasma1_thz,-0.9460465200010049
408,epi_gamma2_thz,epi_gamma1_thz,-0.8250287059407913
408,epi_gamma2_thz,epi_plasma2_thz,0.9121596317401258
408,epi_gamma2_thz,epi_gamma2_thz,1.0
408,epi_gamma2_thz,oxide_thickness_um,-0.11199677987016768
408,oxide_thickness_um,epi_thickness_um,-0.7422221818071698
408,oxide_thickness_um,epi_plasma1_thz,0.12269468320428381
408,oxide_thickness_um,epi_gamma1_thz,0.12937102373827478
408,oxide_thickness_um,epi_plasma2_thz,0.006463915354250591
408,oxide_thickness_um,epi_gamma2_thz,-0.11199677987016768
408,oxide_thickness_um,oxide_thickness_um,1.0
409,epi_thickness_um,epi_thickness_um,1.0
409,epi_thickness_um,epi_plasma1_thz,0.04946458303494568
409,epi_thickness_um,epi_gamma1_thz,-0.046310930042861076
409,epi_thickness_um,epi_plasma2_thz,-0.0272614413116471
409,epi_thickness_um,epi_gamma2_thz,-0.06305378966332201
409,epi_thickness_um,oxide_thickness_um,-0.7757668247754934
409,epi_plasma1_thz,epi_thickness_um,0.04946458303494568
409,epi_plasma1_thz,epi_plasma1_thz,1.0
409,epi_plasma1_thz,epi_gamma1_thz,-0.9705737057989127
409,epi_plasma1_thz,epi_plasma2_thz,-0.9712628325523296
409,epi_plasma1_thz,epi_gamma2_thz,-0.8531428297592135
409,epi_plasma1_thz,oxide_thickness_um,0.006739807163383272
409,epi_gamma1_thz,epi_thickness_um,-0.046310930042861076
409,epi_gamma1_thz,epi_plasma1_thz,-0.9705737057989127
409,epi_gamma1_thz,epi_gamma1_thz,1.0
409,epi_gamma1_thz,epi_plasma2_thz,0.9865466857213454
409,epi_gamma1_thz,epi_gamma2_thz,0.9449593533162265
409,epi_gamma1_thz,oxide_thickness_um,0.02462470098010674
409,epi_plasma2_thz,epi_thickness_um,-0.0272614413116471
409,epi_plasma2_thz,epi_plasma1_thz,-0.9712628325523296
409,epi_plasma2_thz,epi_gamma1_thz,0.9865466857213454
409,epi_plasma2_thz,epi_plasma2_thz,1.0
409,epi_plasma2_thz,epi_gamma2_thz,0.8878428422313753
409,epi_plasma2_thz,oxide_thickness_um,0.07291819845058903
409,epi_gamma2_thz,epi_thickness_um,-0.06305378966332201
409,epi_gamma2_thz,epi_plasma1_thz,-0.8531428297592135
409,epi_gamma2_thz,epi_gamma1_thz,0.9449593533162265
409,epi_gamma2_thz,epi_plasma2_thz,0.8878428422313753
409,epi_gamma2_thz,epi_gamma2_thz,1.0
409,epi_gamma2_thz,oxide_thickness_um,-0.012499637735969153
409,oxide_thickness_um,epi_thickness_um,-0.7757668247754934
409,oxide_thickness_um,epi_plasma1_thz,0.006739807163383272
409,oxide_thickness_um,epi_gamma1_thz,0.02462470098010674
409,oxide_thickness_um,epi_plasma2_thz,0.07291819845058903
409,oxide_thickness_um,epi_gamma2_thz,-0.012499637735969153
409,oxide_thickness_um,oxide_thickness_um,1.0
410,epi_thickness_um,epi_thickness_um,1.0
410,epi_thickness_um,epi_plasma1_thz,0.1868250484271501
410,epi_thickness_um,epi_gamma1_thz,0.21752257343952977
410,epi_thickness_um,epi_plasma2_thz,-0.14822977084247166
410,epi_thickness_um,epi_gamma2_thz,-0.19314917095775988
410,epi_thickness_um,oxide_thickness_um,-0.7384777361724593
410,epi_plasma1_thz,epi_thickness_um,0.1868250484271501
410,epi_plasma1_thz,epi_plasma1_thz,1.0
410,epi_plasma1_thz,epi_gamma1_thz,0.9174316318974451
410,epi_plasma1_thz,epi_plasma2_thz,-0.9601161390721167
410,epi_plasma1_thz,epi_gamma2_thz,-0.9498990683420303
410,epi_plasma1_thz,oxide_thickness_um,0.12569690406990291
410,epi_gamma1_thz,epi_thickness_um,0.21752257343952977
410,epi_gamma1_thz,epi_plasma1_thz,0.9174316318974451
410,epi_gamma1_thz,epi_gamma1_thz,1.0
410,epi_gamma1_thz,epi_plasma2_thz,-0.8136698939158654
410,epi_gamma1_thz,epi_gamma2_thz,-0.963015234470812
410,epi_gamma1_thz,oxide_thickness_um,0.21450309320949368
410,epi_plasma2_thz,epi_thickness_um,-0.14822977084247166
410,epi_plasma2_thz,epi_plasma1_thz,-0.9601161390721167
410,epi_plasma2_thz,epi_gamma1_thz,-0.8136698939158654
410,epi_plasma2_thz,epi_plasma2_thz,1.0
410,epi_plasma2_thz,epi_gamma2_thz,0.9203246436922654
410,epi_plasma2_thz,oxide_thickness_um,-0.015314629341819607
410,epi_gamma2_thz,epi_thickness_um,-0.19314917095775988
410,epi_gamma2_thz,epi_plasma1_thz,-0.9498990683420303
410,epi_gamma2_thz,epi_gamma1_thz,-0.963015234470812
410,epi_gamma2_thz,epi_plasma2_thz,0.9203246436922654
410,epi_gamma2_thz,epi_gamma2_thz,1.0
410,epi_gamma2_thz,oxide_thickness_um,-0.11668345624577002
410,oxide_thickness_um,epi_thickness_um,-0.7384777361724593
410,oxide_thickness_um,epi_plasma1_thz,0.12569690406990291
410,oxide_thickness_um,epi_gamma1_thz,0.21450309320949368
410,oxide_thickness_um,epi_plasma2_thz,-0.015314629341819607
410,oxide_thickness_um,epi_gamma2_thz,-0.11668345624577002
410,oxide_thickness_um,oxide_thickness_um,1.0
411,epi_thickness_um,epi_thickness_um,1.0
411,epi_thickness_um,epi_plasma1_thz,0.2168600108542519
411,epi_thickness_um,epi_gamma1_thz,-0.21317827678698342
411,epi_thickness_um,epi_plasma2_thz,-0.19004320783815806
411,epi_thickness_um,epi_gamma2_thz,-0.22223847274330408
411,epi_thickness_um,oxide_thickness_um,-0.7274943372048357
411,epi_plasma1_thz,epi_thickness_um,0.2168600108542519
411,epi_plasma1_thz,epi_plasma1_thz,1.0
411,epi_plasma1_thz,epi_gamma1_thz,-0.9982912337372212
411,epi_plasma1_thz,epi_plasma2_thz,-0.9790506277920611
411,epi_plasma1_thz,epi_gamma2_thz,-0.9653245555982111
411,epi_plasma1_thz,oxide_thickness_um,0.13233795541078916
411,epi_gamma1_thz,epi_thickness_um,-0.21317827678698342
411,epi_gamma1_thz,epi_plasma1_thz,-0.9982912337372212
411,epi_gamma1_thz,epi_gamma1_thz,1.0
411,epi_gamma1_thz,epi_plasma2_thz,0.9873102199801203
411,epi_gamma1_thz,epi_gamma2_thz,0.9735360994688521
411,epi_gamma1_thz,oxide_thickness_um,-0.11494643077602486
411,epi_plasma2_thz,epi_thickness_um,-0.19004320783815806
411,epi_plasma2_thz,epi_plasma1_thz,-0.9790506277920611
411,epi_plasma2_thz,epi_gamma1_thz,0.9873102199801203
411,epi_plasma2_thz,epi_plasma2_thz,1.0
411,epi_plasma2_thz,epi_gamma2_thz,0.9514558858974048
411,epi_plasma2_thz,oxide_thickness_um,-0.05296798279059399
411,epi_gamma2_thz,epi_thickness_um,-0.22223847274330408
411,epi_gamma2_thz,epi_plasma1_thz,-0.9653245555982111
411,epi_gamma2_thz,epi_gamma1_thz,0.9735360994688521
411,epi_gamma2_thz,epi_plasma2_thz,0.9514558858974048
411,epi_gamma2_thz,epi_gamma2_thz,1.0
411,epi_gamma2_thz,oxide_thickness_um,-0.12555481852153239
411,oxide_thickness_um,epi_thickness_um,-0.7274943372048357
411,oxide_thickness_um,epi_plasma1_thz,0.13233795541078916
411,oxide_thickness_um,epi_gamma1_thz,-0.11494643077602486
411,oxide_thickness_um,epi_plasma2_thz,-0.05296798279059399
411,oxide_thickness_um,epi_gamma2_thz,-0.12555481852153239
411,oxide_thickness_um,oxide_thickness_um,1.0
412,epi_thickness_um,epi_thickness_um,1.0
412,epi_thickness_um,epi_plasma1_thz,0.16427012030037946
412,epi_thickness_um,epi_gamma1_thz,0.1647438906635126
412,epi_thickness_um,epi_plasma2_thz,-0.1083292690334427
412,epi_thickness_um,epi_gamma2_thz,-0.17109829855984313
412,epi_thickness_um,oxide_thickness_um,-0.7465088655466496
412,epi_plasma1_thz,epi_thickness_um,0.16427012030037946
412,epi_plasma1_thz,epi_plasma1_thz,1.0
412,epi_plasma1_thz,epi_gamma1_thz,0.9978078395183522
412,epi_plasma1_thz,epi_plasma2_thz,-0.9206079198817517
412,epi_plasma1_thz,epi_gamma2_thz,-0.9346652303288168
412,epi_plasma1_thz,oxide_thickness_um,0.11765169387998752
412,epi_gamma1_thz,epi_thickness_um,0.1647438906635126
412,epi_gamma1_thz,epi_plasma1_thz,0.9978078395183522
412,epi_gamma1_thz,epi_gamma1_thz,1.0
412,epi_gamma1_thz,epi_plasma2_thz,-0.9034179904329024
412,epi_gamma1_thz,epi_gamma2_thz,-0.9119461552231437
412,epi_gamma1_thz,oxide_thickness_um,0.12992187248674336
412,epi_plasma2_thz,epi_thickness_um,-0.1083292690334427
412,epi_plasma2_thz,epi_plasma1_thz,-0.9206079198817517
412,epi_plasma2_thz,epi_gamma1_thz,-0.9034179904329024
412,epi_plasma2_thz,epi_plasma2_thz,1.0
412,epi_plasma2_thz,epi_gamma2_thz,0.8783822513203241
412,epi_plasma2_thz,oxide_thickness_um,0.03864516042000044
412,epi_gamma2_thz,epi_thickness_um,-0.17109829855984313
412,epi_gamma2_thz,epi_plasma1_thz,-0.9346652303288168
412,epi_gamma2_thz,epi_gamma1_thz,-0.9119461552231437
412,epi_gamma2_thz,epi_plasma2_thz,0.8783822513203241
412,epi_gamma2_thz,epi_gamma2_thz,1.0
412,epi_gamma2_thz,oxide_thickness_um,-0.106473138135792
412,oxide_thickness_um,epi_thickness_um,-0.7465088655466496
412,oxide_thickness_um,epi_plasma1_thz,0.11765169387998752
412,oxide_thickness_um,epi_gamma1_thz,0.12992187248674336
412,oxide_thickness_um,epi_plasma2_thz,0.03864516042000044
412,oxide_thickness_um,epi_gamma2_thz,-0.106473138135792
412,oxide_thickness_um,oxide_thickness_um,1.0
413,epi_thickness_um,epi_thickness_um,1.0
413,epi_thickness_um,epi_plasma1_thz,0.1622251302588651
413,epi_thickness_um,epi_gamma1_thz,0.16616390891320468
413,epi_thickness_um,epi_plasma2_thz,-0.10479687131808285
413,epi_thickness_um,epi_gamma2_thz,-0.16965131192406216
413,epi_thickness_um,oxide_thickness_um,-0.7465127993631346
413,epi_plasma1_thz,epi_thickness_um,0.1622251302588651
413,epi_plasma1_thz,epi_plasma1_thz,1.0
413,epi_plasma1_thz,epi_gamma1_thz,0.9919762118223368
413,epi_plasma1_thz,epi_plasma2_thz,-0.9204914408593565
413,epi_plasma1_thz,epi_gamma2_thz,-0.928462124277254
413,epi_plasma1_thz,oxide_thickness_um,0.12103676654414865
413,epi_gamma1_thz,epi_thickness_um,0.16616390891320468
413,epi_gamma1_thz,epi_plasma1_thz,0.9919762118223368
413,epi_gamma1_thz,epi_gamma1_thz,1.0
413,epi_gamma1_thz,epi_plasma2_thz,-0.9198932143017718
413,epi_gamma1_thz,epi_gamma2_thz,-0.9678122034259936
413,epi_gamma1_thz,oxide_thickness_um,0.1150680125013116
413,epi_plasma2_thz,epi_thickness_um,-0.10479687131808285
413,epi_plasma2_thz,epi_plasma1_thz,-0.9204914408593565
413,epi_plasma2_thz,epi_gamma1_thz,-0.9198932143017718
413,epi_plasma2_thz,epi_plasma2_thz,1.0
413,epi_plasma2_thz,epi_gamma2_thz,0.8626989450689027
413,epi_plasma2_thz,oxide_thickness_um,0.03600693110728625
413,epi_gamma2_thz,epi_thickness_um,-0.16965131192406216
413,epi_gamma2_thz,epi_plasma1_thz,-0.928462124277254
413,epi_gamma2_thz,epi_gamma1_thz,-0.9678122034259936
413,epi_gamma2_thz,epi_plasma2_thz,0.8626989450689027
413,epi_gamma2_thz,epi_gamma2_thz,1.0
413,epi_gamma2_thz,oxide_thickness_um,-0.10920602969259172
413,oxide_thickness_um,epi_thickness_um,-0.7465127993631346
413,oxide_thickness_um,epi_plasma1_thz,0.12103676654414865
413,oxide_thickness_um,epi_gamma1_thz,0.1150680125013116
413,oxide_thickness_um,epi_plasma2_thz,0.03600693110728625
413,oxide_thickness_um,epi_gamma2_thz,-0.10920602969259172
413,oxide_thickness_um,oxide_thickness_um,1.0
414,epi_thickness_um,epi_thickness_um,1.0
414,epi_thickness_um,epi_plasma1_thz,0.086587399319713
414,epi_thickness_um,epi_gamma1_thz,0.06505570170113562
414,epi_thickness_um,epi_plasma2_thz,0.11504990643947799
414,epi_thickness_um,epi_gamma2_thz,-0.08607836876952979
414,epi_thickness_um,oxide_thickness_um,-0.7691358905896186
414,epi_plasma1_thz,epi_thickness_um,0.086587399319713
414,epi_plasma1_thz,epi_plasma1_thz,1.0
414,epi_plasma1_thz,epi_gamma1_thz,0.6796138027801318
414,epi_plasma1_thz,epi_plasma2_thz,0.8427951851881728
414,epi_plasma1_thz,epi_gamma2_thz,-0.09544052612643655
414,epi_plasma1_thz,oxide_thickness_um,0.25835573490743213
414,epi_gamma1_thz,epi_thickness_um,0.06505570170113562
414,epi_gamma1_thz,epi_plasma1_thz,0.6796138027801318
414,epi_gamma1_thz,epi_gamma1_thz,1.0
414,epi_gamma1_thz,epi_plasma2_thz,0.8883286234962086
414,epi_gamma1_thz,epi_gamma2_thz,-0.6484614353483569
414,epi_gamma1_thz,oxide_thickness_um,0.0750307198946998
414,epi_plasma2_thz,epi_thickness_um,0.11504990643947799
414,epi_plasma2_thz,epi_plasma1_thz,0.8427951851881728
414,epi_plasma2_thz,epi_gamma1_thz,0.8883286234962086
414,epi_plasma2_thz,epi_plasma2_thz,1.0
414,epi_plasma2_thz,epi_gamma2_thz,-0.6162142336058232
414,epi_plasma2_thz,oxide_thickness_um,0.24233555574972954
414,epi_gamma2_thz,epi_thickness_um,-0.08607836876952979
414,epi_gamma2_thz,epi_plasma1_thz,-0.09544052612643655
414,epi_gamma2_thz,epi_gamma1_thz,-0.6484614353483569
414,epi_gamma2_thz,epi_plasma2_thz,-0.6162142336058232
414,epi_gamma2_thz,epi_gamma2_thz,1.0
414,epi_gamma2_thz,oxide_thickness_um,-0.07014394474099345
414,oxide_thickness_um,epi_thickness_um,-0.7691358905896186
414,oxide_thickness_um,epi_plasma1_thz,0.25835573490743213
414,oxide_thickness_um,epi_gamma1_thz,0.0750307198946998
414,oxide_thickness_um,epi_plasma2_thz,0.24233555574972954
414,oxide_thickness_um,epi_gamma2_thz,-0.07014394474099345
414,oxide_thickness_um,oxide_thickness_um,1.0
415,epi_thickness_um,epi_thickness_um,1.0
415,epi_thickness_um,epi_plasma1_thz,0.2313110422994127
415,epi_thickness_um,epi_gamma1_thz,-0.2352214482746149
415,epi_thickness_um,epi_plasma2_thz,-0.2087460250316908
415,epi_thickness_um,epi_gamma2_thz,-0.23563130908439317
415,epi_thickness_um,oxide_thickness_um,-0.7216512385452595
415,epi_plasma1_thz,epi_thickness_um,0.2313110422994127
415,epi_plasma1_thz,epi_plasma1_thz,1.0
415,epi_plasma1_thz,epi_gamma1_thz,-0.9924181841168229
415,epi_plasma1_thz,epi_plasma2_thz,-0.98355327914822
415,epi_plasma1_thz,epi_gamma2_thz,-0.971234742417004
415,epi_plasma1_thz,oxide_thickness_um,0.13904277834609516
415,epi_gamma1_thz,epi_thickness_um,-0.2352214482746149
415,epi_gamma1_thz,epi_plasma1_thz,-0.9924181841168229
415,epi_gamma1_thz,epi_gamma1_thz,1.0
415,epi_gamma1_thz,epi_plasma2_thz,0.9805415528765269
415,epi_gamma1_thz,epi_gamma2_thz,0.993137999277435
415,epi_gamma1_thz,oxide_thickness_um,-0.1362194917530466
415,epi_plasma2_thz,epi_thickness_um,-0.2087460250316908
415,epi_plasma2_thz,epi_plasma1_thz,-0.98355327914822
415,epi_plasma2_thz,epi_gamma1_thz,0.9805415528765269
415,epi_plasma2_thz,epi_plasma2_thz,1.0
415,epi_plasma2_thz,epi_gamma2_thz,0.9638710388621249
415,epi_plasma2_thz,oxide_thickness_um,-0.06958403112427058
415,epi_gamma2_thz,epi_thickness_um,-0.23563130908439317
415,epi_gamma2_thz,epi_plasma1_thz,-0.971234742417004
415,epi_gamma2_thz,epi_gamma1_thz,0.993137999277435
415,epi_gamma2_thz,epi_plasma2_thz,0.9638710388621249
415,epi_gamma2_thz,epi_gamma2_thz,1.0
415,epi_gamma2_thz,oxide_thickness_um,-0.13161566809158015
415,oxide_thickness_um,epi_thickness_um,-0.7216512385452595
415,oxide_thickness_um,epi_plasma1_thz,0.13904277834609516
415,oxide_thickness_um,epi_gamma1_thz,-0.1362194917530466
415,oxide_thickness_um,epi_plasma2_thz,-0.06958403112427058
415,oxide_thickness_um,epi_gamma2_thz,-0.13161566809158015
415,oxide_thickness_um,oxide_thickness_um,1.0
416,epi_thickness_um,epi_thickness_um,1.0
416,epi_thickness_um,epi_plasma1_thz,0.04935112704692959
416,epi_thickness_um,epi_gamma1_thz,-0.04619938568673691
416,epi_thickness_um,epi_plasma2_thz,-0.027150746437851227
416,epi_thickness_um,epi_gamma2_thz,-0.06295395846645326
416,epi_thickness_um,oxide_thickness_um,-0.7757684134227574
416,epi_plasma1_thz,epi_thickness_um,0.04935112704692959
416,epi_plasma1_thz,epi_plasma1_thz,1.0
416,epi_plasma1_thz,epi_gamma1_thz,-0.9705745084897143
416,epi_plasma1_thz,epi_plasma2_thz,-0.9712627004393446
416,epi_plasma1_thz,epi_gamma2_thz,-0.8531521277406079
416,epi_plasma1_thz,oxide_thickness_um,0.006739256219422243
416,epi_gamma1_thz,epi_thickness_um,-0.04619938568673691
416,epi_gamma1_thz,epi_plasma1_thz,-0.9705745084897143
416,epi_gamma1_thz,epi_gamma1_thz,1.0
416,epi_gamma1_thz,epi_plasma2_thz,0.9865470073579881
416,epi_gamma1_thz,epi_gamma2_thz,0.9449628551920014
416,epi_gamma1_thz,oxide_thickness_um,0.02462379487994347
416,epi_plasma2_thz,epi_thickness_um,-0.027150746437851227
416,epi_plasma2_thz,epi_plasma1_thz,-0.9712627004393446
416,epi_plasma2_thz,epi_gamma1_thz,0.9865470073579881
416,epi_plasma2_thz,epi_plasma2_thz,1.0
416,epi_plasma2_thz,epi_gamma2_thz,0.8878518033740721
416,epi_plasma2_thz,oxide_thickness_um,0.07291504453617112
416,epi_gamma2_thz,epi_thickness_um,-0.06295395846645326
416,epi_gamma2_thz,epi_plasma1_thz,-0.8531521277406079
416,epi_gamma2_thz,epi_gamma1_thz,0.9449628551920014
416,epi_gamma2_thz,epi_plasma2_thz,0.8878518033740721
416,epi_gamma2_thz,epi_gamma2_thz,1.0
416,epi_gamma2_thz,oxide_thickness_um,-0.012499052547667568
416,oxide_thickness_um,epi_thickness_um,-0.7757684134227574
416,oxide_thickness_um,epi_plasma1_thz,0.006739256219422243
416,oxide_thickness_um,epi_gamma1_thz,0.02462379487994347
416,oxide_thickness_um,epi_plasma2_thz,0.07291504453617112
416,oxide_thickness_um,epi_gamma2_thz,-0.012499052547667568
416,oxide_thickness_um,oxide_thickness_um,1.0
417,epi_thickness_um,epi_thickness_um,1.0
417,epi_thickness_um,epi_plasma1_thz,0.1761397565791869
417,epi_thickness_um,epi_gamma1_thz,0.17280889583395745
417,epi_thickness_um,epi_plasma2_thz,-0.13091174196539274
417,epi_thickness_um,epi_gamma2_thz,-0.18246662650773565
417,epi_thickness_um,oxide_thickness_um,-0.7421629569174766
417,epi_plasma1_thz,epi_thickness_um,0.1761397565791869
417,epi_plasma1_thz,epi_plasma1_thz,1.0
417,epi_plasma1_thz,epi_gamma1_thz,0.9995816565416925
417,epi_plasma1_thz,epi_plasma2_thz,-0.9459477129423766
417,epi_plasma1_thz,epi_gamma2_thz,-0.942738609481467
417,epi_plasma1_thz,oxide_thickness_um,0.12462252501117384
417,epi_gamma1_thz,epi_thickness_um,0.17280889583395745
417,epi_gamma1_thz,epi_plasma1_thz,0.9995816565416925
417,epi_gamma1_thz,epi_gamma1_thz,1.0
417,epi_gamma1_thz,epi_plasma2_thz,-0.9506790534197698
417,epi_gamma1_thz,epi_gamma2_thz,-0.9349441046527868
417,epi_gamma1_thz,oxide_thickness_um,0.11782136054313933
417,epi_plasma2_thz,epi_thickness_um,-0.13091174196539274
417,epi_plasma2_thz,epi_plasma1_thz,-0.9459477129423766
417,epi_plasma2_thz,epi_gamma1_thz,-0.9506790534197698
417,epi_plasma2_thz,epi_plasma2_thz,1.0
417,epi_plasma2_thz,epi_gamma2_thz,0.9045307508465917
417,epi_plasma2_thz,oxide_thickness_um,0.004021928437582721
417,epi_gamma2_thz,epi_thickness_um,-0.18246662650773565
417,epi_gamma2_thz,epi_plasma1_thz,-0.942738609481467
417,epi_gamma2_thz,epi_gamma1_thz,-0.9349441046527868
417,epi_gamma2_thz,epi_plasma2_thz,0.9045307508465917
417,epi_gamma2_thz,epi_gamma2_thz,1.0
417,epi_gamma2_thz,oxide_thickness_um,-0.11374221548894892
417,oxide_thickness_um,epi_thickness_um,-0.7421629569174766
417,oxide_thickness_um,epi_plasma1_thz,0.12462252501117384
417,oxide_thickness_um,epi_gamma1_thz,0.11782136054313933
417,oxide_thickness_um,epi_plasma2_thz,0.004021928437582721
417,oxide_thickness_um,epi_gamma2_thz,-0.11374221548894892
417,oxide_thickness_um,oxide_thickness_um,1.0
418,epi_thickness_um,epi_thickness_um,1.0
418,epi_thickness_um,epi_plasma1_thz,0.2337730968775037
418,epi_thickness_um,epi_gamma1_thz,-0.23686771458630446
418,epi_thickness_um,epi_plasma2_thz,-0.21175144129481352
418,epi_thickness_um,epi_gamma2_thz,-0.23825732609191833
418,epi_thickness_um,oxide_thickness_um,-0.7203486097520208
418,epi_plasma1_thz,epi_thickness_um,0.2337730968775037
418,epi_plasma1_thz,epi_plasma1_thz,1.0
418,epi_plasma1_thz,epi_gamma1_thz,-0.9974951480896621
418,epi_plasma1_thz,epi_plasma2_thz,-0.9846870418652384
418,epi_plasma1_thz,epi_gamma2_thz,-0.9712360522950729
418,epi_plasma1_thz,oxide_thickness_um,0.14049315785425656
418,epi_gamma1_thz,epi_thickness_um,-0.23686771458630446
418,epi_gamma1_thz,epi_plasma1_thz,-0.9974951480896621
418,epi_gamma1_thz,epi_gamma1_thz,1.0
418,epi_gamma1_thz,epi_plasma2_thz,0.9837603144696867
418,epi_gamma1_thz,epi_gamma2_thz,0.985630495709015
418,epi_gamma1_thz,oxide_thickness_um,-0.14036352355012857
418,epi_plasma2_thz,epi_thickness_um,-0.21175144129481352
418,epi_plasma2_thz,epi_plasma1_thz,-0.9846870418652384
418,epi_plasma2_thz,epi_gamma1_thz,0.9837603144696867
418,epi_plasma2_thz,epi_plasma2_thz,1.0
418,epi_plasma2_thz,epi_gamma2_thz,0.96332828385155
418,epi_plasma2_thz,oxide_thickness_um,-0.07325762424833925
418,epi_gamma2_thz,epi_thickness_um,-0.23825732609191833
418,epi_gamma2_thz,epi_plasma1_thz,-0.9712360522950729
418,epi_gamma2_thz,epi_gamma1_thz,0.985630495709015
418,epi_gamma2_thz,epi_plasma2_thz,0.96332828385155
418,epi_gamma2_thz,epi_gamma2_thz,1.0
418,epi_gamma2_thz,oxide_thickness_um,-0.13330919101682873
418,oxide_thickness_um,epi_thickness_um,-0.7203486097520208
418,oxide_thickness_um,epi_plasma1_thz,0.14049315785425656
418,oxide_thickness_um,epi_gamma1_thz,-0.14036352355012857
418,oxide_thickness_um,epi_plasma2_thz,-0.07325762424833925
